,x1,x1_vel,y1,y1_vel,x2,x2_vel,y2,y2_vel
3138,0.07788973412759403,0.08043723061427936,0.561908431700536,0.056349997114268316,0.1325222497899109,-0.010103663938882302,0.6456657491862738,-0.05198330733240972
3139,0.07788973412759403,0.043560515888249884,0.561908431700536,-0.29150950371552675,0.1325222497899109,0.043560515888249884,0.6456657491862738,0.32987901084414234
3140,0.8639102787190017,0.03494827975342213,0.8541770423063838,0.03932144928433913,0.9231009752406321,-0.04431177727116873,0.9347776716171048,-0.06112026478384858
3141,0.8639102787190017,-0.026398416503276012,0.8541770423063838,-0.3155135494361275,0.9231009752406321,-0.026398416503276012,0.9347776716171048,0.29895274146683876
3142,0.16545476472666532,0.004811531343951948,0.18805061917909205,0.00287303828980825,0.17355154362610462,-0.01437637801677707,0.28772229103952385,-0.07264326763443638
3143,0.16545476472666532,-0.010020438686454452,0.18805061917909205,-0.17047170503189996,0.17355154362610462,-0.010020438686454452,0.28772229103952385,0.04793370968325841
3144,0.23488891289776515,0.036688278723594515,0.5775937025597309,0.02714344144203056,0.26644841398775637,-0.08591862332948479,0.6724831007607461,-0.08726618751176302
3145,0.23488891289776515,-0.03754942741214049,0.5775937025597309,-0.3093989328144249,0.26644841398775637,-0.03754942741214049,0.6724831007607461,0.20898838574540268
3146,0.597937085829723,0.035130669854120625,0.037394715661174915,0.00016695202579090074,0.6724107223575367,-0.05235757887482111,0.10413059403497846,-0.04686593944082132
3147,0.597937085829723,-0.04325020808996123,0.037394715661174915,-0.24880983599246098,0.6724107223575367,-0.04325020808996123,0.10413059403497846,0.258318190645887
3148,0.9773632719374624,0.08092812119239427,0.0319761419390413,0.044949205856479435,0.9804447870848018,-0.0765910515102293,0.131928651984546,-0.07299962345493131
3149,0.9773632719374624,-0.00035837559961204423,0.0319761419390413,-0.18003036312032786,0.9804447870848018,-0.00035837559961204423,0.131928651984546,0.1684170844437392
3150,0.10174416761344973,0.07401358161784836,0.7373709236980271,0.07892286245738674,0.15968432340317246,-0.08904837776297511,0.8188751465767385,-0.027814020123677365
3151,0.10174416761344973,0.013527619165373289,0.7373709236980271,-0.3819528336890349,0.15968432340317246,0.013527619165373289,0.8188751465767385,0.39136550429454703
3152,0.05850864865108185,0.09197903491834039,0.357919689177164,0.043181727881115566,0.10171694903235085,-0.09329549894945303,0.4481030733350122,-0.03808151939145336
3153,0.05850864865108185,0.0004540673103589077,0.357919689177164,-0.27946836082796195,0.10171694903235085,0.0004540673103589077,0.4481030733350122,0.28019852891145003
3154,0.24579479779087376,0.09547807239703338,0.7945190353543107,0.08426987618480536,0.3221869070823534,-0.002473683736319199,0.859050001858762,-0.04072739303841044
3155,0.24579479779087376,0.11636603201628606,0.7945190353543107,-0.445653105645546,0.3221869070823534,0.11636603201628606,0.859050001858762,0.40619663805264405
3156,0.5986833907113599,0.08808151915542056,0.6751614782058099,0.009543273857733304,0.6615770150726643,-0.08270653199975248,0.7529071662836649,-0.024887535431361088
3157,0.5986833907113599,0.0016795870980259309,0.6751614782058099,-0.26948899955818006,0.6615770150726643,0.0016795870980259309,0.7529071662836649,0.2702064850672097
3158,0.2647388850253629,0.07069680262357673,0.01815976316985579,0.011542499253541505,0.29670066752227675,-0.007285278873704637,0.11291441719603,-0.08928325997407088
3159,0.2647388850253629,-0.0047491518478824865,0.01815976316985579,-0.14666142390587342,0.29670066752227675,-0.0047491518478824865,0.11291441719603,0.13418391728409954
3160,0.21284937118671432,0.03791427170318931,0.7592553617588262,0.06830111048834754,0.27839848560268354,-0.04260814980602184,0.8347756477704813,-0.01985832769600672
3161,0.21284937118671432,0.024050347467457697,0.7592553617588262,-0.1889225620019262,0.27839848560268354,0.024050347467457697,0.8347756477704813,0.195756482327628
3162,0.06620822407827054,0.09831092943849218,0.6242086348922768,0.09948626638447679,0.16516830372904082,-0.05709906760472949,0.6385927454144191,-0.04174185571201486
3163,0.06620822407827054,0.06913510598229386,0.6242086348922768,-1.6712380071317674,0.16516830372904082,0.06913510598229386,0.6385927454144191,1.205649949406473
3164,0.7665955737277963,0.08679181619600836,0.056052665285760916,0.08691663164442548,0.8340567964117587,-0.017311624221391764,0.12986989521201087,-0.06756363524917283
3165,0.7665955737277963,0.05742005716068435,0.056052665285760916,-0.4050219033782866,0.8340567964117587,0.05742005716068435,0.12986989521201087,0.41537599447030926
3166,0.5494497702485954,0.019603925177546333,0.7764790162249334,0.07129067218983147,0.5810104003386356,-0.09142037783031398,0.8713680389215533,-0.09999267354934858
3167,0.5494497702485954,-0.02210964219442134,0.7764790162249334,-0.27521772156899654,0.5810104003386356,-0.02210964219442134,0.8713680389215533,0.21609748247875368
3168,0.5552951663396092,0.02327765163845269,0.6007148383382535,0.003537604018783658,0.5713832319846636,-0.09173456723290584,0.6994122250503667,-0.000708347029236145
3169,0.5552951663396092,-0.00741552426661839,0.6007148383382535,-0.09344634575986645,0.5713832319846636,-0.00741552426661839,0.6994122250503667,0.04916219913492584
3170,0.38768477347774233,0.08244354854079311,0.02580463208957584,0.03140930851929654,0.4817325539065309,-0.08656851960813676,0.05979014365580613,-0.035345614780067904
3171,0.38768477347774233,-0.008236204791100765,0.02580463208957584,-0.8764410673079919,0.4817325539065309,-0.008236204791100765,0.05979014365580613,0.8962567674016062
3172,0.8491809398877851,0.08805964586762248,0.6174042845751283,0.055693740670863,0.9003302620125193,-0.008743103776457872,0.7033330157782607,-0.022390578010639275
3173,0.8491809398877851,0.07898290651689502,0.6174042845751283,-0.21309939322926796,0.9003302620125193,0.07898290651689502,0.7033330157782607,0.2987725869753209
3174,0.6075218235184043,0.05708629145497049,0.7795216721607191,0.05184419550783447,0.7050725363571226,-0.0652012514906684,0.8015184543039763,-0.0696418367561165
3175,0.6075218235184043,-0.023523614425523115,0.7795216721607191,-0.9818466032132728,0.7050725363571226,-0.023523614425523115,0.8015184543039763,1.0808641119012532
3176,0.039508155513318544,0.0694541657814987,0.4723983306601903,0.08784988390405925,0.08876411015793187,-0.07798238866782921,0.5594262051145731,-0.009325688569055758
3177,0.039508155513318544,0.02621203948409967,0.4723983306601903,-0.3298408205532894,0.08876411015793187,0.02621203948409967,0.5594262051145731,0.3613180922331917
3178,0.3465581458290403,0.003384834692288641,0.5844228972675971,0.05856223231931873,0.4027375456344777,-0.07025449155160486,0.6671506135270275,-0.06358962533806661
3179,0.3465581458290403,-0.030027190341483018,0.5844228972675971,-0.2826369919805402,0.4027375456344777,-0.030027190341483018,0.6671506135270275,0.25881116153665334
3180,0.3162837308880748,0.07331534472035588,0.7713514064016873,0.08723073335347455,0.32129558818595355,-0.09524967818051965,0.8712257338658845,-0.039362500928364255
3181,0.3162837308880748,0.0007835001073922335,0.7713514064016873,-0.30404380168364065,0.32129558818595355,0.0007835001073922335,0.8712257338658845,0.3196177673545896
3182,0.8577725407313754,0.07266201214312469,0.7960057557499108,0.06152330551777607,0.9191063065043888,-0.0756979253043987,0.8749878371108191,-0.02514613848861108
3183,0.8577725407313754,0.015995823036711904,0.7960057557499108,-0.36927812623209044,0.9191063065043888,0.015995823036711904,0.8749878371108191,0.37745502027440475
3184,0.34909724819872334,0.08691114843684303,0.8093558383386585,0.06535312896196507,0.4230554712754459,-0.010178791585298143,0.876662459404745,-0.09014199472506511
3185,0.34909724819872334,0.021127712222239525,0.8093558383386585,-0.470662296146963,0.4230554712754459,0.021127712222239525,0.876662459404745,0.4666741729419185
3186,0.6766661968161773,0.0025389418953809862,0.10223886851407982,0.005659742670284063,0.7494885427745827,-0.06463472343173618,0.170772844971851,-0.005056618817350545
3187,0.6766661968161773,-0.012363824354748958,0.10223886851407982,-0.022730468873192255,0.7494885427745827,-0.012363824354748958,0.170772844971851,0.024232191299858936
3188,0.5630172527473569,0.01472012429032631,0.16991670896954147,0.04915775782664872,0.5806214279142528,-0.09066264823877003,0.2683549790513204,-0.07622769611920502
3189,0.5630172527473569,-0.007582648084478645,0.16991670896954147,-0.12665823176281024,0.5806214279142528,-0.007582648084478645,0.2683549790513204,0.08561394644026236
3190,0.8032902345910239,0.023642774053539664,0.46975590768005704,0.0998461983430831,0.847146735114773,-0.0736006511092837,0.5596258546134474,-0.016672574598471126
3191,0.8032902345910239,0.019992228710698084,0.46975590768005704,-0.3152408106773178,0.847146735114773,0.019992228710698084,0.5596258546134474,0.34645232368862944
3192,0.664798731041787,0.05481955061640297,0.20172121563490386,0.008638591641676597,0.6778281060796425,-0.07217716303442664,0.30086875915527006,-0.035270180324654975
3193,0.664798731041787,-0.0017725478964790362,0.20172121563490386,-0.08103181873413948,0.6778281060796425,-0.0017725478964790362,0.30086875915527006,0.06777648317183449
3194,0.6489994985802204,0.013157149195407626,0.23438901307711457,0.09924562383130182,0.722763538851916,-0.03363240516694051,0.30190839076082604,-0.08962795611964361
3195,0.6489994985802204,0.004487295212705467,0.23438901307711457,-0.40287470505872436,0.722763538851916,0.004487295212705467,0.30190839076082604,0.4020798065441573
3196,0.06468593120577759,0.08679853115717631,0.3720569807274595,0.0763185437108537,0.14832810812047348,-0.006485857788919403,0.4268656136329674,-0.0068043948428995644
3197,0.06468593120577759,0.19423248384494315,0.3720569807274595,-0.46545310387158867,0.14832810812047348,0.19423248384494315,0.4268656136329674,0.2963151419043737
3198,0.3215923122273765,0.06412483318113602,0.2989163789267708,0.04492670313658659,0.37050889823882577,-0.07442381541386146,0.3861354571894106,-0.07410078454879596
3199,0.3215923122273765,-0.020268345748980704,0.2989163789267708,-0.33649997506071205,0.37050889823882577,-0.020268345748980704,0.3861354571894106,0.311728628202932
3200,0.07228555240812107,5.6799272684382455e-05,0.9843460664642777,0.008037968528343964,0.08293746501025437,-0.030797869487014285,1.083777131820717,-0.06316888791099207
3201,0.07228555240812107,-0.004630606656103297,0.9843460664642777,-0.0655673489560013,0.08293746501025437,-0.004630606656103297,1.083777131820717,0.022838679415571602
3202,0.13443177676738127,0.06260117814943505,0.6490079985250984,0.08472456120711491,0.19016048087992332,-0.05628306521101084,0.7320399895763597,-0.07378867928765957
3203,0.13443177676738127,0.010339429635530584,0.6490079985250984,-0.3485064228434173,0.19016048087992332,0.010339429635530584,0.7320399895763597,0.35697194178335123
3204,0.852242216334349,0.06161046220056864,0.6288686321061014,0.03850167622528558,0.898688598667886,-0.08149507311926335,0.7174278414980495,-0.06322574118294354
3205,0.852242216334349,-0.021454309842631483,0.6288686321061014,-0.3132442002229017,0.898688598667886,-0.021454309842631483,0.7174278414980495,0.2835893948317818
3206,0.7587151707840647,0.07507554387963285,0.9371313099682514,0.019482890085068472,0.7721190284506974,-0.07875720959983468,1.0362289214412463,-0.09965743666920662
3207,0.7587151707840647,-0.00400791249474085,0.9371313099682514,-0.13750494382895503,0.7721190284506974,-0.00400791249474085,1.0362289214412463,0.1084156888854188
3208,0.2759712278147153,0.011991026425212603,0.2512638734357877,0.026854127016467024,0.2774207631601434,-0.08424644826695793,0.35125336712028615,-0.08185781737386981
3209,0.2759712278147153,-0.0019250466331379725,0.2512638734357877,-0.26580458016286085,0.2774207631601434,-0.0019250466331379725,0.35125336712028615,0.13304204604889236
3210,0.7971868465540588,0.0349712897760554,0.33672069751618816,0.09319253106142199,0.8706776636639054,-0.09716104642327664,0.4045373606641718,-0.07850777632710915
3211,0.7971868465540588,-0.009527653761622762,0.33672069751618816,-0.16777653410968713,0.8706776636639054,-0.009527653761622762,0.4045373606641718,0.16930932440228405
3212,0.7156871588712536,0.027421881226052536,0.03153345893176329,0.0584964740169447,0.755839001144326,-0.05639116689801177,0.12311855358192081,-0.033329574965314746
3213,0.7156871588712536,-0.00039695130318067456,0.03153345893176329,-0.1565119751993584,0.755839001144326,-0.00039695130318067456,0.12311855358192081,0.15578056922103822
3214,0.7537281443826164,0.018717533177867507,0.37473633941231177,0.00536651735330852,0.7953892084372182,-0.08266977012680453,0.46564484144506096,-0.056557638364916424
3215,0.7537281443826164,-0.04841029617534486,0.37473633941231177,-0.20643562358482948,0.7953892084372182,-0.04841029617534486,0.46564484144506096,0.12298485194428288
3216,0.46086903499548704,0.07910800113183425,0.6662292283145224,0.09209418735782551,0.4925201448246217,-0.054186195482107374,0.7610881090088678,-0.06943318886187316
3217,0.46086903499548704,0.01629256376704885,0.6662292283145224,-0.3171754410714894,0.4925201448246217,0.01629256376704885,0.7610881090088678,0.3605682524286379
3218,0.9308957070951914,0.030867163900535167,0.21503415120735514,0.01735449810935724,0.936063732874771,-0.007979672049417786,0.31490051946785413,-0.07785739832750138
3219,0.9308957070951914,-0.0027265665264301787,0.21503415120735514,-0.16124061118067753,0.936063732874771,-0.0027265665264301787,0.31490051946785413,0.10869383428840242
3220,0.3012616824288281,0.0006931145928660621,0.5777730789311964,0.08982141503515616,0.3535982650690054,-0.02916997120232715,0.6629838887944286,-0.05118158992918462
3221,0.3012616824288281,0.029012661305314838,0.5777730789311964,-0.29487754339505706,0.3535982650690054,0.029012661305314838,0.6629838887944286,0.3242943434057781
3222,0.9680273935329698,0.08485962053653712,0.7396323378675198,0.07673399955580805,0.9766071645642318,-0.0984941502972147,0.8392635956586926,-0.003304892268577986
3223,0.9680273935329698,0.0017444011331601943,0.7396323378675198,-0.26359778965863445,0.9766071645642318,0.0017444011331601943,0.8392635956586926,0.2837041571889267
3224,0.40485068182797157,0.00208364504569567,0.11131696985754813,0.003843337846180972,0.4390732239590857,-0.09809769036614119,0.20527875788908848,-0.09529031853636521
3225,0.40485068182797157,-0.08440476750884378,0.11131696985754813,-0.2888907809162985,0.4390732239590857,-0.08440476750884378,0.20527875788908848,0.0878898295415427
3226,0.6448951898592667,0.06683504685750412,0.529050807995754,0.06242219550371053,0.7047314686344468,-0.06072653234359948,0.6091733375510479,-0.04571666413473749
3227,0.6448951898592667,0.01598127917202785,0.529050807995754,-0.35603119549524426,0.7047314686344468,0.01598127917202785,0.6091733375510479,0.36549562270140323
3228,0.3161301379618291,0.009541782568282232,0.5629603299642871,0.013876628811463232,0.3216071675408113,-0.06634236934264143,0.6628102280463131,-0.019494853647725654
3229,0.3161301379618291,-0.007280837870429353,0.5629603299642871,-0.26245373461093874,0.3216071675408113,-0.007280837870429353,0.6628102280463131,0.1301185827694231
3230,0.12925383084823594,0.06249931590035125,0.5968946007732183,0.08985378128128033,0.14352164181051036,-0.0922448046130137,0.6958715151035044,-0.0970936734242769
3231,0.12925383084823594,-0.005011088448892163,0.5968946007732183,-0.3690013434981637,0.14352164181051036,-0.005011088448892163,0.6958715151035044,0.3349613962082674
3232,0.5242165548807853,0.057396643176438944,0.5767173858880015,0.01927951421657197,0.578034431615185,-0.08843730170178506,0.6610004574018052,-0.021140456280630306
3233,0.5242165548807853,-0.02346555828619687,0.5767173858880015,-0.26619758282526584,0.578034431615185,-0.02346555828619687,0.6610004574018052,0.24443228584970583
3234,0.6400752083506911,0.08486852782767498,0.21784309567059146,0.009519890863584558,0.6659640383024925,-0.016465215456856974,0.31443382236692974,-0.02795376507254951
3235,0.6400752083506911,0.010605416640874072,0.21784309567059146,-0.07097734544513402,0.6659640383024925,0.010605416640874072,0.31443382236692974,0.10770342316328659
3236,0.22434360494346217,0.009007154507478621,0.47151344914205306,0.062257583970906465,0.23707897646171863,-0.03702583985866322,0.5706991855777522,-0.06263357573093246
3237,0.22434360494346217,-0.0016546605608206907,0.47151344914205306,-0.18645680241329307,0.23707897646171863,-0.0016546605608206907,0.5706991855777522,0.17378241709580358
3238,0.8230358756123808,0.0802678693869537,0.31604313855121813,0.07348781402993748,0.8242518182508167,-0.09894180050581192,0.4160357456954467,-0.012379267117878168
3239,0.8230358756123808,0.00013735372050510761,0.31604313855121813,-0.25271468383165474,0.8242518182508167,0.00013735372050510761,0.4160357456954467,0.2640082475513739
3240,0.114536063623223,0.08783985527690491,0.5474708242887107,0.05966700066817968,0.1358904194067406,-0.044270217719957185,0.6451641786638725,-0.06924556966313311
3241,0.114536063623223,0.006525278069618674,0.5474708242887107,-0.23028366431346212,0.1358904194067406,0.006525278069618674,0.6451641786638725,0.25870961724384056
3242,0.7275912328387426,0.014589800999095216,0.5966667965798851,0.030954971593000726,0.7840783035196486,-0.08931912605529391,0.6791847391493065,-0.01220264903424393
3243,0.7275912328387426,-0.02652583864790785,0.5966667965798851,-0.1300859393892173,0.7840783035196486,-0.02652583864790785,0.6791847391493065,0.10949430317319986
3244,0.5343578665727519,0.03500135374215171,0.32877441272761165,0.08520984541299542,0.5602768495168919,-0.08892474657157656,0.42535705259183043,-0.004607894386924849
3245,0.5343578665727519,0.000569796995524896,0.32877441272761165,-0.1331298239666111,0.5602768495168919,0.000569796995524896,0.42535705259183043,0.1351001635315751
3246,0.29540479115686635,0.03598153874297163,0.4168243722261574,0.07198187580038203,0.3692989311870277,-0.08833712410716665,0.48420134209868065,-0.005750998828413134
3247,0.29540479115686635,-0.0031180593962195774,0.4168243722261574,-0.13111137355392055,0.3692989311870277,-0.0031180593962195774,0.48420134209868065,0.13168797446777358
3248,0.7760068395366221,0.045663569501464774,0.5513691405555439,0.048027092405857875,0.7900815623397773,-0.043177713941080526,0.6503736969053117,-0.006736127276717663
3249,0.7760068395366221,0.0063297308173196724,0.5513691405555439,-0.19715510446738954,0.7900815623397773,0.0063297308173196724,0.6503736969053117,0.24077991092497286
3250,0.36195785156858806,0.02071369581307412,0.2227451973644602,0.06395149382546143,0.3873758069271055,-0.036738520885510384,0.31946090211499395,-0.09090866718615018
3251,0.36195785156858806,-0.002757419705233412,0.2227451973644602,-0.06448831851651156,0.3873758069271055,-0.002757419705233412,0.31946090211499395,0.05472097516634839
3252,0.74133125644677,0.09843116364352825,0.7476757504508423,0.0011519676413580982,0.8043288542275806,-0.05071553393621501,0.8253372124113746,-0.09172180143334252
3253,0.74133125644677,-0.004023360203557896,0.7476757504508423,-0.263121169123469,0.8043288542275806,-0.004023360203557896,0.8253372124113746,0.2614249751955555
3254,0.4743522089519665,0.009248102158978278,0.3738206246365058,0.05589653419588689,0.5153576245625504,-0.02061763845380482,0.4650267422526136,-0.019848659524123426
3255,0.4743522089519665,0.0051501413423444345,0.3738206246365058,-0.03614939255356379,0.5153576245625504,0.0051501413423444345,0.4650267422526136,0.04528911679553246
3256,0.10326004346599649,0.01998087103561005,0.6183083367437949,0.04828067035884564,0.1804372272189328,-0.05966192466221305,0.6818982912017555,-0.0020300368295436025
3257,0.10326004346599649,-0.001892086299201727,0.6183083367437949,-0.05754217983422533,0.1804372272189328,-0.001892086299201727,0.6818982912017555,0.05827956718977127
3258,0.16710779222669114,0.0574936689955115,0.06795821816315117,0.08201290028689194,0.23885140947980646,-0.048627632773846276,0.13762064263602247,-0.047653402827112806
3259,0.16710779222669114,0.031585318708421156,0.06795821816315117,-0.32939605947771305,0.23885140947980646,0.031585318708421156,0.13762064263602247,0.327536184786014
3260,0.7681975748078651,0.05871455700257169,0.5934550496590469,0.053047832282035634,0.8122112153005628,-0.059074787748574345,0.6832481421026172,-0.0675512865046777
3261,0.7681975748078651,-0.007859571488285463,0.5934550496590469,-0.3223252359216785,0.8122112153005628,-0.007859571488285463,0.6832481421026172,0.310143274939751
3262,0.0394204087602541,0.05724763247115805,0.15317104362180867,0.008317192968886878,0.12244342011283466,-0.07779085751265481,0.20891312454770594,-0.0074434544580829765
3263,0.0394204087602541,-0.029233399805365823,0.15317104362180867,-0.4089040701752026,0.12244342011283466,-0.029233399805365823,0.20891312454770594,0.4328172359074247
3264,0.9460331479497842,0.058686136047746376,0.2571432501436708,0.07328003112313776,1.0104105847123404,-0.01265982586736344,0.3336647872158121,-0.04526616288942899
3265,0.9460331479497842,0.053625718439619274,0.2571432501436708,-0.3085087129829165,1.0104105847123404,0.053625718439619274,0.3336647872158121,0.3271351133466733
3266,0.7973428579066595,0.032460416435534725,0.39703188797175515,0.040819593447644714,0.8714069308711748,-0.043877323453340514,0.464222014448098,-0.013369264360447108
3267,0.7973428579066595,0.009122822946219855,0.39703188797175515,-0.28655749948477577,0.8714069308711748,0.009122822946219855,0.464222014448098,0.284777484282466
3268,0.4559120486718313,0.08317491601149588,0.4327773359163051,0.018314974709021926,0.515969388657921,-0.08454812863707026,0.5127342988013174,-0.039280232418083344
3269,0.4559120486718313,-0.006166170151103267,0.4327773359163051,-0.2858630494249587,0.515969388657921,-0.006166170151103267,0.5127342988013174,0.282285296286727
3270,0.6362111718291162,0.04136138577115257,0.864531464803698,0.09986294451901924,0.6362519094213588,-0.06413201330731948,0.9645314565059406,-0.03668660297014017
3271,0.6362111718291162,1.5416856389462237e-05,0.864531464803698,-0.18061358881849734,0.6362519094213588,1.5416856389462237e-05,0.9645314565059406,0.218457878829334
3272,0.5187553540705496,0.09828201207782972,0.8526337889996465,0.07510978944758015,0.519559205460743,-0.06516586115655428,0.9526305580621641,-0.08022474398335493
3273,0.5187553540705496,0.00016946830773985344,0.8526337889996465,-0.22433241908748489,0.519559205460743,0.00016946830773985344,0.9526305580621641,0.24541242011565448
3274,0.2193289406230814,0.09574271712657455,0.8305184471820953,0.039744097468248724,0.27060058540818255,-0.036757228526459844,0.9163742474580837,-0.07407631995490481
3275,0.2193289406230814,0.014383040743414913,0.8305184471820953,-0.28170823034787035,0.27060058540818255,0.014383040743414913,0.9163742474580837,0.2972037226898339
3276,0.5291962390512687,0.006536102593876836,0.7294703260994544,0.07080624412258017,0.5751078320293848,-0.06235876320261899,0.8183079624379557,-0.08334909963974875
3277,0.5291962390512687,-0.024439400549118695,0.7294703260994544,-0.33272955136758814,0.5751078320293848,-0.024439400549118695,0.8183079624379557,0.2980703666510943
3278,0.84250513974631,0.022402746506435135,0.65059575956545,0.0939727891960026,0.8753036419626822,-0.057780956868821634,0.7450640518775409,-0.01359134898036808
3279,0.84250513974631,0.021664232292233507,0.65059575956545,-0.26109197125238964,0.8753036419626822,0.021664232292233507,0.7450640518775409,0.31596902707765323
3280,0.6035719775475397,0.07823921191620137,0.4301356768036989,0.035278719654969426,0.6253195158497584,-0.08763544289245906,0.5277422574107129,-0.023731693529519163
3281,0.6035719775475397,-0.0011288720604094998,0.4301356768036989,-0.19148309161942648,0.6253195158497584,-0.0011288720604094998,0.5277422574107129,0.18666804730987743
3282,0.5786328321337553,0.018629510406460027,0.8041688257047299,0.07381377664631471,0.6569290074946147,-0.04451306261284108,0.8663758102310799,-0.034470969714858656
3283,0.5786328321337553,0.029915960242777845,0.8041688257047299,-0.41484400244782715,0.6569290074946147,0.029915960242777845,0.8663758102310799,0.40095907725295504
3284,0.9549859741483054,0.01986113620425808,0.22101132127017586,0.09738246395213453,1.009524804890886,-0.07308252400552295,0.3048296721322165,-0.08500701421338748
3285,0.9549859741483054,-0.007676752154628125,0.22101132127017586,-0.2824381273180269,1.009524804890886,-0.007676752154628125,0.3048296721322165,0.27563516216934225
3286,0.6945355708073737,0.07371199325390518,0.9241930412402326,0.0016436432930222124,0.7213851438162573,-0.03203751178717295,1.0205211286770786,-0.05464341426786138
3287,0.6945355708073737,0.0015453624901870973,0.9241930412402326,-0.07617568689139027,0.7213851438162573,0.0015453624901870973,1.0205211286770786,0.08128923705366742
3288,0.9432766799579544,0.05165888110342795,0.05440661808270175,0.07496668703393596,1.0420533102615908,-0.006530680588009164,0.07000076140187031,-0.08664922172011885
3289,0.9432766799579544,0.0018725926906671408,0.05440661808270175,-0.5273371627811315,1.0420533102615908,0.0018725926906671408,0.07000076140187031,0.5157713926732737
3290,0.42576856959335585,0.0435474282270574,0.7309829462236193,0.03582183938079299,0.4406315417595537,-0.0012313750550898561,0.8298722381534679,-0.09932337181075448
3291,0.42576856959335585,-0.009538667005775232,0.7309829462236193,-0.26178371755219726,0.4406315417595537,-0.009538667005775232,0.8298722381534679,0.1997528081632312
3292,0.4173890194637414,0.05127674897604422,0.3416879577292711,0.09499981926174896,0.4934105721167562,-0.0424015817354284,0.40665505349493464,-0.08899766061935482
3293,0.4173890194637414,0.00457487542179863,0.3416879577292711,-0.20473743331283342,0.4934105721167562,0.00457487542179863,0.40665505349493464,0.2032937543048387
3294,0.1744331641675947,0.05563158498097668,0.17369202999500777,0.0545626573982685,0.25886496925281677,-0.026233292232097284,0.2272762654570452,-0.01556081218549469
3295,0.1744331641675947,0.08073224919380201,0.17369202999500777,-0.4254335817603666,0.25886496925281677,0.08073224919380201,0.2272762654570452,0.34946142487853293
3296,0.3987105346057245,0.050160827917817265,0.19798778824026386,0.01699464189788342,0.44829274197361324,-0.035044993504462864,0.28483020133736564,-0.02290490162501986
3297,0.3987105346057245,0.009569766409684002,0.19798778824026386,-0.1836499419573665,0.44829274197361324,0.009569766409684002,0.28483020133736564,0.19494742244099963
3298,0.4630179355675259,0.028889269129891537,0.755235235548507,0.017952781619876734,0.497998109729138,-0.04634386569385982,0.84891761070853,-0.08310155931489038
3299,0.4630179355675259,-0.036005125280756015,0.755235235548507,-0.2597896276161371,0.497998109729138,-0.036005125280756015,0.84891761070853,0.17680626993193574
3300,0.559170291743879,0.05359931073909638,0.31330613635612403,0.05802413903263928,0.6019071339623784,-0.004795608073684588,0.40371389220257275,-0.0318153586261557
3301,0.559170291743879,0.043408105632162464,0.31330613635612403,-0.2187082672612286,0.6019071339623784,0.043408105632162464,0.40371389220257275,0.2900165111367478
3302,0.6853747268907585,0.0178171657580259,0.3569182657851556,0.046365630103450906,0.7515196943326741,-0.07514400363656426,0.4319172209919312,-0.07729196173279802
3303,0.6853747268907585,-0.01272546807254549,0.3569182657851556,-0.06864091081145389,0.7515196943326741,-0.01272546807254549,0.4319172209919312,0.06543521104268749
3304,0.7366109176941716,0.07901965988377253,0.3350079685337215,0.06870867284940611,0.8360989787444499,-0.07804981558256445,0.3451136950516958,-0.032560574870582774
3305,0.7366109176941716,0.02345670968423863,0.3350079685337215,-2.300259704560345,0.8360989787444499,0.02345670968423863,0.3451136950516958,2.0717176039676115
3306,0.8374256472272116,0.016458561368429547,0.21510568349948733,0.03713091761640865,0.9039715615464061,-0.0854822740247158,0.28974911112324014,-0.09014909592166126
3307,0.8374256472272116,-0.015750266803259843,0.21510568349948733,-0.060004273944571404,0.9039715615464061,-0.015750266803259843,0.28974911112324014,0.056379102680409646
3308,0.696106249849187,0.08429289875569473,0.8723317228157063,0.09545407821349573,0.7084007209201031,-0.06607845061375767,0.9715730749885098,-0.07597109463389456
3309,0.696106249849187,0.004622027453722893,0.8723317228157063,-0.3045659903853698,0.7084007209201031,0.004622027453722893,0.9715730749885098,0.341302541655935
3310,0.24070822185701657,0.041265560192434915,0.3273747651296114,0.016395715422703794,0.29078509072016695,-0.003437776682859328,0.4139328797397555,-0.07532844970023828
3311,0.24070822185701657,-0.025486323594415494,0.3273747651296114,-0.23800475774579882,0.29078509072016695,-0.025486323594415494,0.4139328797397555,0.20869624321098973
3312,0.495024098238637,0.07976545301797178,0.5173753347190367,0.08936630097558666,0.5073619091469412,-0.030884787294969653,0.6166113081459696,-0.016405696845174046
3313,0.495024098238637,0.018590365369343356,0.5173753347190367,-0.1807881965220375,0.5073619091469412,0.018590365369343356,0.6166113081459696,0.3280036625990086
3314,0.8145632060408076,0.010232066123492102,0.4809404686604478,0.08240933617049463,0.8865959776757404,-0.05480589934168387,0.5503038582156708,-0.09537433892402754
3315,0.8145632060408076,-0.01681275662336522,0.4809404686604478,-0.23914607555292622,0.8865959776757404,-0.01681275662336522,0.5503038582156708,0.2404161431982037
3316,0.21618014848388534,0.06273065034014258,0.5464153139735825,0.045792731725093364,0.2759931501772548,-0.05700677579993522,0.6265552218124925,-0.049495015756788885
3317,0.21618014848388534,0.002300108862186706,0.5464153139735825,-0.3377621904472927,0.2759931501772548,0.002300108862186706,0.6265552218124925,0.3391272675068438
3318,0.6696558809367651,0.016516586305260796,0.22371383886731633,0.05901936899138384,0.752204822862641,-0.06638052809018581,0.28015559811451174,-0.02028067959971799
